19:10:28.859 [main] INFO  Application - BPM Message Parser for Apache Druid starting...
19:10:29.761 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_108.json|file_size_bytes=17439|read_ns=333794|read_ms=0.333794|parse_ns=621851|parse_ms=0.621851|file_total_ns=956246|file_total_ms=0.956246
19:10:29.762 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14289|json_bytes=14386|deserialize_ns=412057|deserialize_ms=0.412057|total_ns=412277|total_ms=0.412277|throughput_mb_s=33.2775263131834
19:10:29.762 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_109.json|file_size_bytes=14386|read_ns=362865|read_ms=0.362865|parse_ns=568278|parse_ms=0.568278|file_total_ns=931721|file_total_ms=0.931721
19:10:29.763 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12568|json_bytes=12660|deserialize_ns=340477|deserialize_ms=0.340477|total_ns=340711|total_ms=0.340711|throughput_mb_s=35.436240232053336
19:10:29.763 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_110.json|file_size_bytes=12660|read_ns=573461|read_ms=0.573461|parse_ns=505371|parse_ms=0.505371|file_total_ns=1079445|file_total_ms=1.079445
19:10:29.764 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15173|json_bytes=15274|deserialize_ns=514009|deserialize_ms=0.514009|total_ns=514241|total_ms=0.514241|throughput_mb_s=28.32606017176589
19:10:29.764 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_111.json|file_size_bytes=15274|read_ns=356048|read_ms=0.356048|parse_ns=673338|parse_ms=0.673338|file_total_ns=1029956|file_total_ms=1.029956
19:10:29.765 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14360|json_bytes=14448|deserialize_ns=417670|deserialize_ms=0.41767|total_ns=417856|total_ms=0.417856|throughput_mb_s=32.97472460234506
19:10:29.766 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_112.json|file_size_bytes=14448|read_ns=685608|read_ms=0.685608|parse_ns=575307|parse_ms=0.575307|file_total_ns=1261482|file_total_ms=1.261482
19:10:29.767 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14221|json_bytes=14310|deserialize_ns=473832|deserialize_ms=0.473832|total_ns=474061|total_ms=0.474061|throughput_mb_s=28.787602160425426
19:10:29.767 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_113.json|file_size_bytes=14310|read_ns=356365|read_ms=0.356365|parse_ns=627257|parse_ms=0.627257|file_total_ns=984236|file_total_ms=0.984236
19:10:29.768 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=10800|json_bytes=10892|deserialize_ns=359782|deserialize_ms=0.359782|total_ns=360051|total_ms=0.360051|throughput_mb_s=28.849859198549304
19:10:29.768 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_114.json|file_size_bytes=10892|read_ns=768376|read_ms=0.768376|parse_ns=516087|parse_ms=0.516087|file_total_ns=1284986|file_total_ms=1.284986
19:10:29.769 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16945|json_bytes=17089|deserialize_ns=487448|deserialize_ms=0.487448|total_ns=487714|total_ms=0.487714|throughput_mb_s=33.415773164326644
19:10:29.769 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_115.json|file_size_bytes=17089|read_ns=561405|read_ms=0.561405|parse_ns=659819|parse_ms=0.659819|file_total_ns=1221782|file_total_ms=1.221782
19:10:29.770 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15526|json_bytes=15657|deserialize_ns=453551|deserialize_ms=0.453551|total_ns=453775|total_ms=0.453775|throughput_mb_s=32.90546806671292
19:10:29.770 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_116.json|file_size_bytes=15657|read_ns=336946|read_ms=0.336946|parse_ns=625930|parse_ms=0.62593|file_total_ns=963425|file_total_ms=0.963425
19:10:29.771 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12019|json_bytes=12114|deserialize_ns=368181|deserialize_ms=0.368181|total_ns=368386|total_ms=0.368386|throughput_mb_s=31.36061269685958
19:10:29.771 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_117.json|file_size_bytes=12114|read_ns=267674|read_ms=0.267674|parse_ns=507493|parse_ms=0.507493|file_total_ns=775724|file_total_ms=0.775724
19:10:29.772 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14406|json_bytes=14504|deserialize_ns=376258|deserialize_ms=0.376258|total_ns=376452|total_ms=0.376452|throughput_mb_s=36.74330933334462
19:10:29.772 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_118.json|file_size_bytes=14504|read_ns=285959|read_ms=0.285959|parse_ns=530659|parse_ms=0.530659|file_total_ns=817196|file_total_ms=0.817196
19:10:29.773 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15630|json_bytes=15718|deserialize_ns=397584|deserialize_ms=0.397584|total_ns=397743|total_ms=0.397743|throughput_mb_s=37.68728275613508
19:10:29.773 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_119.json|file_size_bytes=15718|read_ns=242790|read_ms=0.24279|parse_ns=572834|parse_ms=0.572834|file_total_ns=816177|file_total_ms=0.816177
19:10:29.774 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15963|json_bytes=16086|deserialize_ns=396291|deserialize_ms=0.396291|total_ns=396530|total_ms=0.39653|throughput_mb_s=38.68762780548997
19:10:29.774 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_120.json|file_size_bytes=16086|read_ns=272136|read_ms=0.272136|parse_ns=565432|parse_ms=0.565432|file_total_ns=838162|file_total_ms=0.838162
19:10:29.775 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13873|json_bytes=13995|deserialize_ns=421194|deserialize_ms=0.421194|total_ns=421401|total_ms=0.421401|throughput_mb_s=31.672141400009654
19:10:29.775 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_121.json|file_size_bytes=13995|read_ns=272677|read_ms=0.272677|parse_ns=598296|parse_ms=0.598296|file_total_ns=871475|file_total_ms=0.871475
19:10:29.776 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16354|json_bytes=16449|deserialize_ns=429296|deserialize_ms=0.429296|total_ns=429498|total_ms=0.429498|throughput_mb_s=36.52400903046442
19:10:29.776 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_122.json|file_size_bytes=16449|read_ns=277973|read_ms=0.277973|parse_ns=603358|parse_ms=0.603358|file_total_ns=881843|file_total_ms=0.881843
19:10:29.777 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16255|json_bytes=16366|deserialize_ns=388231|deserialize_ms=0.388231|total_ns=388417|total_ms=0.388417|throughput_mb_s=40.18318936170324
19:10:29.777 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_123.json|file_size_bytes=16366|read_ns=317960|read_ms=0.31796|parse_ns=589379|parse_ms=0.589379|file_total_ns=907833|file_total_ms=0.907833
19:10:29.778 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=11933|json_bytes=12041|deserialize_ns=377682|deserialize_ms=0.377682|total_ns=377865|total_ms=0.377865|throughput_mb_s=30.389669442387245
19:10:29.778 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_124.json|file_size_bytes=12041|read_ns=285144|read_ms=0.285144|parse_ns=531467|parse_ms=0.531467|file_total_ns=817109|file_total_ms=0.817109
19:10:29.779 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=20268|json_bytes=20380|deserialize_ns=623354|deserialize_ms=0.623354|total_ns=623571|total_ms=0.623571|throughput_mb_s=31.168676170571395
19:10:29.779 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_125.json|file_size_bytes=20380|read_ns=332857|read_ms=0.332857|parse_ns=832553|parse_ms=0.832553|file_total_ns=1165989|file_total_ms=1.165989
19:10:29.780 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13916|json_bytes=14007|deserialize_ns=391657|deserialize_ms=0.391657|total_ns=391858|total_ms=0.391858|throughput_mb_s=34.089175542932246
19:10:29.780 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_126.json|file_size_bytes=14007|read_ns=245315|read_ms=0.245315|parse_ns=607638|parse_ms=0.607638|file_total_ns=853440|file_total_ms=0.85344
19:10:29.781 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17829|json_bytes=17983|deserialize_ns=393974|deserialize_ms=0.393974|total_ns=394163|total_ms=0.394163|throughput_mb_s=43.50972879730871
19:10:29.781 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_127.json|file_size_bytes=17983|read_ns=315082|read_ms=0.315082|parse_ns=594360|parse_ms=0.59436|file_total_ns=910105|file_total_ms=0.910105
19:10:29.782 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17184|json_bytes=17268|deserialize_ns=409529|deserialize_ms=0.409529|total_ns=409718|total_ms=0.409718|throughput_mb_s=40.19361633050812
19:10:29.782 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_128.json|file_size_bytes=17268|read_ns=641460|read_ms=0.64146|parse_ns=572693|parse_ms=0.572693|file_total_ns=1214658|file_total_ms=1.214658
19:10:29.783 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15797|json_bytes=15921|deserialize_ns=416029|deserialize_ms=0.416029|total_ns=416215|total_ms=0.416215|throughput_mb_s=36.479821225818164
19:10:29.783 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_129.json|file_size_bytes=15921|read_ns=347592|read_ms=0.347592|parse_ns=599451|parse_ms=0.599451|file_total_ns=947578|file_total_ms=0.947578
19:10:29.784 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14463|json_bytes=14551|deserialize_ns=370254|deserialize_ms=0.370254|total_ns=370467|total_ms=0.370467|throughput_mb_s=37.45789767517038
19:10:29.784 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_130.json|file_size_bytes=14551|read_ns=404228|read_ms=0.404228|parse_ns=552834|parse_ms=0.552834|file_total_ns=957617|file_total_ms=0.957617
19:10:29.785 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13187|json_bytes=13280|deserialize_ns=399031|deserialize_ms=0.399031|total_ns=399221|total_ms=0.399221|throughput_mb_s=31.723769345487838
19:10:29.785 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_131.json|file_size_bytes=13280|read_ns=362506|read_ms=0.362506|parse_ns=564583|parse_ms=0.564583|file_total_ns=927619|file_total_ms=0.927619
19:10:29.786 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19901|json_bytes=20047|deserialize_ns=509663|deserialize_ms=0.509663|total_ns=509882|total_ms=0.509882|throughput_mb_s=37.49555587566553
19:10:29.787 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_132.json|file_size_bytes=20047|read_ns=626241|read_ms=0.626241|parse_ns=674812|parse_ms=0.674812|file_total_ns=1301649|file_total_ms=1.301649
19:10:29.787 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13597|json_bytes=13720|deserialize_ns=390935|deserialize_ms=0.390935|total_ns=391126|total_ms=0.391126|throughput_mb_s=33.45318802916132
19:10:29.787 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_133.json|file_size_bytes=13720|read_ns=344892|read_ms=0.344892|parse_ns=511451|parse_ms=0.511451|file_total_ns=856923|file_total_ms=0.856923
19:10:29.788 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17765|json_bytes=17912|deserialize_ns=430936|deserialize_ms=0.430936|total_ns=431112|total_ms=0.431112|throughput_mb_s=39.623611394414326
19:10:29.789 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_134.json|file_size_bytes=17912|read_ns=418958|read_ms=0.418958|parse_ns=585336|parse_ms=0.585336|file_total_ns=1004802|file_total_ms=1.004802
19:10:29.789 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15214|json_bytes=15297|deserialize_ns=343834|deserialize_ms=0.343834|total_ns=344025|total_ms=0.344025|throughput_mb_s=42.4049299267972
19:10:29.789 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_135.json|file_size_bytes=15297|read_ns=312324|read_ms=0.312324|parse_ns=470065|parse_ms=0.470065|file_total_ns=782907|file_total_ms=0.782907
19:10:29.790 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16018|json_bytes=16125|deserialize_ns=397783|deserialize_ms=0.397783|total_ns=397963|total_ms=0.397963|throughput_mb_s=38.641779140399436
19:10:29.791 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_136.json|file_size_bytes=16125|read_ns=563098|read_ms=0.563098|parse_ns=554744|parse_ms=0.554744|file_total_ns=1118539|file_total_ms=1.118539
19:10:29.792 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13009|json_bytes=13114|deserialize_ns=331920|deserialize_ms=0.33192|total_ns=332100|total_ms=0.3321|throughput_mb_s=37.658792488261255
19:10:29.792 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_137.json|file_size_bytes=13114|read_ns=775984|read_ms=0.775984|parse_ns=529038|parse_ms=0.529038|file_total_ns=1305668|file_total_ms=1.305668
19:10:29.793 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12856|json_bytes=12944|deserialize_ns=360155|deserialize_ms=0.360155|total_ns=360381|total_ms=0.360381|throughput_mb_s=34.253638098463846
19:10:29.793 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_138.json|file_size_bytes=12944|read_ns=322478|read_ms=0.322478|parse_ns=530665|parse_ms=0.530665|file_total_ns=853852|file_total_ms=0.853852
19:10:29.794 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15428|json_bytes=15557|deserialize_ns=366151|deserialize_ms=0.366151|total_ns=366371|total_ms=0.366371|throughput_mb_s=40.49532124631052
19:10:29.794 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_139.json|file_size_bytes=15557|read_ns=283243|read_ms=0.283243|parse_ns=520751|parse_ms=0.520751|file_total_ns=804485|file_total_ms=0.804485
19:10:29.794 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13054|json_bytes=13157|deserialize_ns=327339|deserialize_ms=0.327339|total_ns=327524|total_ms=0.327524|throughput_mb_s=38.31014820580181
19:10:29.795 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_140.json|file_size_bytes=13157|read_ns=268566|read_ms=0.268566|parse_ns=444473|parse_ms=0.444473|file_total_ns=713514|file_total_ms=0.713514
19:10:29.796 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15147|json_bytes=15239|deserialize_ns=383389|deserialize_ms=0.383389|total_ns=383570|total_ms=0.38357|throughput_mb_s=37.888893572789435
19:10:29.796 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_141.json|file_size_bytes=15239|read_ns=502760|read_ms=0.50276|parse_ns=542226|parse_ms=0.542226|file_total_ns=1045575|file_total_ms=1.045575
19:10:29.797 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16331|json_bytes=16477|deserialize_ns=382960|deserialize_ms=0.38296|total_ns=383156|total_ms=0.383156|throughput_mb_s=41.01121139020603
19:10:29.797 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_142.json|file_size_bytes=16477|read_ns=412287|read_ms=0.412287|parse_ns=555772|parse_ms=0.555772|file_total_ns=968704|file_total_ms=0.968704
19:10:29.798 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=22417|json_bytes=22567|deserialize_ns=469150|deserialize_ms=0.46915|total_ns=469395|total_ms=0.469395|throughput_mb_s=45.84959000061748
19:10:29.798 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_143.json|file_size_bytes=22567|read_ns=424398|read_ms=0.424398|parse_ns=687191|parse_ms=0.687191|file_total_ns=1112326|file_total_ms=1.112326
19:10:29.799 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18453|json_bytes=18606|deserialize_ns=506096|deserialize_ms=0.506096|total_ns=506424|total_ms=0.506424|throughput_mb_s=35.03796093995286
19:10:29.799 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_144.json|file_size_bytes=18606|read_ns=645470|read_ms=0.64547|parse_ns=722547|parse_ms=0.722547|file_total_ns=1368711|file_total_ms=1.368711
19:10:29.800 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14215|json_bytes=14314|deserialize_ns=463499|deserialize_ms=0.463499|total_ns=463816|total_ms=0.463816|throughput_mb_s=29.43170172016287
19:10:29.800 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_145.json|file_size_bytes=14314|read_ns=327545|read_ms=0.327545|parse_ns=668243|parse_ms=0.668243|file_total_ns=996476|file_total_ms=0.996476
19:10:29.801 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16818|json_bytes=16960|deserialize_ns=411874|deserialize_ms=0.411874|total_ns=412069|total_ms=0.412069|throughput_mb_s=39.25147586023215
19:10:29.801 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_146.json|file_size_bytes=16960|read_ns=366613|read_ms=0.366613|parse_ns=576734|parse_ms=0.576734|file_total_ns=943939|file_total_ms=0.943939
19:10:29.802 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15336|json_bytes=15420|deserialize_ns=411571|deserialize_ms=0.411571|total_ns=411819|total_ms=0.411819|throughput_mb_s=35.70903226656462
19:10:29.803 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_147.json|file_size_bytes=15420|read_ns=351570|read_ms=0.35157|parse_ns=668964|parse_ms=0.668964|file_total_ns=1021147|file_total_ms=1.021147
19:10:29.803 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=11655|json_bytes=11750|deserialize_ns=442222|deserialize_ms=0.442222|total_ns=442442|total_ms=0.442442|throughput_mb_s=25.326874975190957
19:10:29.804 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_148.json|file_size_bytes=11750|read_ns=388593|read_ms=0.388593|parse_ns=552679|parse_ms=0.552679|file_total_ns=941830|file_total_ms=0.94183
19:10:29.805 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16832|json_bytes=16920|deserialize_ns=433857|deserialize_ms=0.433857|total_ns=434095|total_ms=0.434095|throughput_mb_s=37.17197717917449
19:10:29.805 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_149.json|file_size_bytes=16920|read_ns=600938|read_ms=0.600938|parse_ns=630833|parse_ms=0.630833|file_total_ns=1232512|file_total_ms=1.232512
19:10:29.806 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13374|json_bytes=13460|deserialize_ns=425558|deserialize_ms=0.425558|total_ns=425752|total_ms=0.425752|throughput_mb_s=30.150078681551996
19:10:29.806 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_150.json|file_size_bytes=13460|read_ns=340561|read_ms=0.340561|parse_ns=624460|parse_ms=0.62446|file_total_ns=965688|file_total_ms=0.965688
19:10:29.807 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15096|json_bytes=15221|deserialize_ns=598485|deserialize_ms=0.598485|total_ns=598706|total_ms=0.598706|throughput_mb_s=24.24541723319882
19:10:29.807 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_151.json|file_size_bytes=15221|read_ns=335189|read_ms=0.335189|parse_ns=802176|parse_ms=0.802176|file_total_ns=1137913|file_total_ms=1.137913
19:10:29.808 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12914|json_bytes=13010|deserialize_ns=391377|deserialize_ms=0.391377|total_ns=391590|total_ms=0.39159|throughput_mb_s=31.684422116104376
19:10:29.808 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_152.json|file_size_bytes=13010|read_ns=506865|read_ms=0.506865|parse_ns=589046|parse_ms=0.589046|file_total_ns=1096489|file_total_ms=1.096489
19:10:29.809 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15007|json_bytes=15098|deserialize_ns=360505|deserialize_ms=0.360505|total_ns=360746|total_ms=0.360746|throughput_mb_s=39.91333189862552
19:10:29.809 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_153.json|file_size_bytes=15098|read_ns=312018|read_ms=0.312018|parse_ns=602606|parse_ms=0.602606|file_total_ns=915297|file_total_ms=0.915297
19:10:29.811 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17572|json_bytes=17690|deserialize_ns=403978|deserialize_ms=0.403978|total_ns=404285|total_ms=0.404285|throughput_mb_s=41.72922234865642
19:10:29.811 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_154.json|file_size_bytes=17690|read_ns=753953|read_ms=0.753953|parse_ns=642561|parse_ms=0.642561|file_total_ns=1397182|file_total_ms=1.397182
19:10:29.812 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19037|json_bytes=19153|deserialize_ns=602769|deserialize_ms=0.602769|total_ns=603083|total_ms=0.603083|throughput_mb_s=30.287247662641636
19:10:29.812 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_155.json|file_size_bytes=19153|read_ns=348360|read_ms=0.34836|parse_ns=865221|parse_ms=0.865221|file_total_ns=1214262|file_total_ms=1.214262
19:10:29.813 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16999|json_bytes=17097|deserialize_ns=469214|deserialize_ms=0.469214|total_ns=469421|total_ms=0.469421|throughput_mb_s=34.73421467637293
19:10:29.813 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_156.json|file_size_bytes=17097|read_ns=353664|read_ms=0.353664|parse_ns=671743|parse_ms=0.671743|file_total_ns=1026078|file_total_ms=1.026078
19:10:29.814 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14834|json_bytes=14947|deserialize_ns=405675|deserialize_ms=0.405675|total_ns=405883|total_ms=0.405883|throughput_mb_s=35.119899102264
19:10:29.814 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_157.json|file_size_bytes=14947|read_ns=409559|read_ms=0.409559|parse_ns=550773|parse_ms=0.550773|file_total_ns=961004|file_total_ms=0.961004
19:10:29.815 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18365|json_bytes=18460|deserialize_ns=415305|deserialize_ms=0.415305|total_ns=415509|total_ms=0.415509|throughput_mb_s=42.36930579327854
19:10:29.815 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_158.json|file_size_bytes=18460|read_ns=326411|read_ms=0.326411|parse_ns=570126|parse_ms=0.570126|file_total_ns=897220|file_total_ms=0.89722
19:10:29.816 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17005|json_bytes=17138|deserialize_ns=407652|deserialize_ms=0.407652|total_ns=407831|total_ms=0.407831|throughput_mb_s=40.075596103705486
19:10:29.816 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_159.json|file_size_bytes=17138|read_ns=343221|read_ms=0.343221|parse_ns=579061|parse_ms=0.579061|file_total_ns=922877|file_total_ms=0.922877
19:10:29.817 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15389|json_bytes=15481|deserialize_ns=354925|deserialize_ms=0.354925|total_ns=355103|total_ms=0.355103|throughput_mb_s=41.57619646211143
19:10:29.817 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=compcom|file_name=message_160.json|file_size_bytes=15481|read_ns=534173|read_ms=0.534173|parse_ns=537354|parse_ms=0.537354|file_total_ns=1072128|file_total_ms=1.072128
19:10:29.818 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12228|json_bytes=12319|deserialize_ns=318367|deserialize_ms=0.318367|total_ns=318562|total_ms=0.318562|throughput_mb_s=36.87920688534287
